3499	32.7377219833	-96.815163
3500	32.7408758333	-96.8143507833
3501	32.8101217667	-96.8082404
3502	32.7996134	-96.8006779333
3503	32.9268944167	-96.8228530833
3504	32.7905395593	-96.7976081371
3505	32.8046500667	-96.7992496333
3506	32.7894121445	-96.8096351624
3507	32.7911975145	-96.7955683803
3508	37.7880898629	-122.401106358
3509	37.7595107484	-122.421233654
3510	37.756988083	-122.416642042
3511	32.82057165	-96.7846369667
3512	32.7954618333	-96.77579385
3513	32.8115827	-96.7746293833
3514	32.7956702433	-96.8008643389
3515	32.8000870773	-96.802635541
3516	32.9532894833	-96.7279591833
3517	32.8216338	-96.7867827333
3518	32.9377221833	-96.7497677667
3519	30.268109	-97.749269
3520	30.2516484167	-97.7540302167
3521	32.8132629395	-96.8041763306
3522	32.9911174528	-96.7687153816
3523	32.8687021596	-96.7736935616
3524	32.8496772104	-96.768758297
3525	32.7762699442	-96.796964407
3526	32.8201103167	-96.78474425
3527	32.9331064167	-96.8188405
3528	32.86464875	-96.7098252833
3529	32.8049775905	-96.7973940077
3530	30.3215538533	-97.7052783966
3531	32.8206590333	-96.78839355
3532	32.9333995667	-96.8207990333
3533	32.86368535	-96.8052245333
3534	32.8008389587	-96.8198275566
3535	32.7988203333	-96.8012920833
3536	32.7855312667	-96.80862665
3537	32.8370994667	-96.7764106333
3538	33.0444196171	-96.6993427277
3539	32.9424726833	-97.1292471833
3540	30.2779853667	-97.7438319833
3541	32.9174652367	-96.7449205612
3542	32.86379875	-96.8098657667
3543	32.864225	-96.7121746
3544	32.8722805667	-96.7720313667
3545	32.7902579167	-96.7965757167
3546	32.9079780167	-96.80284115
3547	32.9271197167	-96.8313288667
3548	32.8373639	-96.7766821833
3549	32.800394397	-96.7778124336
3550	32.9408489886	-96.7373979092
3551	32.9225458333	-96.7772017
3552	32.7928080167	-96.8020804333
3553	32.9749270104	-96.7172384262
3554	33.7403734592	-84.3583703041
3555	33.80446435	-84.3671840833
3556	33.77907975	-84.4105995667
3557	33.7753951404	-84.2951399088
3558	33.7738054818	-84.3635630608
3559	33.7733930129	-84.3624982238
3560	33.7616214	-84.366399
3561	32.7845795167	-96.8082234667
3562	32.7851382333	-96.7818987667
3563	32.8078585667	-96.7977355333
3564	29.9489107788	-90.0669801235
3565	29.9574536419	-90.0629138947
3566	29.9575495667	-90.0619912
3567	29.9493569966	-90.0650811195
3568	29.9639765167	-90.0585354833
3569	29.9582623406	-90.0653707981
3570	29.9475255833	-90.0690751167
3571	29.9839699528	-90.2578353882
3572	32.83807255	-96.7764123667
3573	32.8088693175	-96.7972648144
3574	32.9092874105	-96.8026512894
3575	32.9089665333	-96.8022537167
3576	32.8377518678	-96.7827755213
3577	32.787984817	-96.7997056246
3578	32.7886274555	-96.8006336689
3579	32.9342436667	-96.8396329833
3580	32.7752325568	-96.7561948299
3581	32.8079009	-96.7979407167
3582	32.8533733667	-96.7682808
3583	32.78602365	-96.79871625
3584	32.80923955	-96.7953781667
3585	32.8576889833	-96.7695540833
3586	32.8652102021	-96.8093723059
3587	32.8213012167	-96.7183113
3588	32.8002308	-96.8006863333
3589	32.7978143833	-96.8010387
3590	32.8436356	-96.7706965833
3591	29.9587941167	-90.0609612333
3592	30.2671338773	-97.7445191145
3593	30.3100635	-104.020318133
3594	30.4914508639	-81.6852378845
3595	30.2482519333	-97.771659
3596	30.24783225	-97.7549419833
3597	30.4808142167	-98.1439644833
3598	30.3099535232	-97.739546299
3599	30.2489202167	-97.74945825
3600	30.3832880126	-97.737518549
3601	30.3589896968	-97.7578496933
3602	30.2720451926	-98.8679631022
3603	30.2758526667	-97.74752855
3604	30.2494812	-97.7552103833
3605	30.24139165	-97.7473568833
3606	30.2477947667	-97.7434574833
3607	25.7684336492	-80.1352536678
3608	25.7709510886	-80.1336588877
3609	25.7649028167	-80.2527022333
3610	30.2647407333	-97.76956065
3611	41.8987634071	-87.6229941845
3612	30.2620983	-97.7543091667
3613	30.2511643708	-97.7542340755
3614	29.9855647	-95.3382881667
3615	26.0738972914	-80.1351751269
3616	30.2576401333	-97.7595729833
3617	30.2635153076	-97.7401685715
3618	30.2635153076	-97.7401685715
3619	30.2635153076	-97.7401685715
3620	30.2678464885	-97.7366893312
3621	30.2670551134	-97.776517868
3622	30.26601725	-97.7358990333
3623	30.2469721167	-97.7773596
3624	33.9408677604	-118.406910896
3625	33.8128338816	-117.916745245
3626	33.8128985092	-117.916619182
3627	33.1258502	-117.311552617
3628	34.0452544857	-118.265579939
3629	34.00646025	-118.488163267
3630	34.0399529062	-118.428733641
3631	34.0399574722	-118.428832289
3632	34.1007407333	-118.3301458
3633	34.076338112	-118.383758522
3634	34.0584726872	-118.418905735
3635	34.0907371	-118.37448835
3636	34.0363667667	-118.635619467
3637	34.1461881167	-118.151482417
3638	33.9911651	-118.466872117
3639	34.1017440911	-118.334416151
3640	34.0082587333	-118.414893283
3641	34.0223005	-118.396197667
3642	34.0012649132	-118.46965313
3643	33.99624845	-118.477054483
3644	30.2667648061	-97.7448265549
3645	30.2649771146	-97.7461391687
3646	40.7310068545	-73.9885532856
3647	30.2700823163	-97.7435448046
3648	37.7855532397	-122.408141944
3649	43.76874875	11.2558200667
3650	48.3539105721	11.7866134644
3651	48.1297494588	11.5830552578
3652	51.50993192	-0.13600927
3653	37.7920660333	-122.412170133
3654	37.7713793667	-122.414339433
3655	37.7884374933	-122.414023876
3656	37.7873267661	-122.407597303
3657	37.7695454667	-122.451194417
3658	37.79461635	-122.41146645
3659	37.7872366052	-122.410399136
3660	38.3971727167	-122.36447875
3661	37.7908708604	-122.420182228
3662	37.7914050034	-122.412028313
3663	37.798467198	-122.449514866
3664	37.70669375	-122.42066095
3665	37.7954732826	-122.40299312
3666	37.7960796572	-122.406185025
3667	37.7614107118	-122.424173355
3668	37.7957175833	-122.403635842
3669	37.7970683775	-122.399818897
3670	37.416990772	-122.152428427
3671	37.7873483	-122.4335759
3672	37.7643032167	-122.462592017
3673	37.8003534167	-122.438563317
3674	37.8004505205	-122.43780182
3675	37.7613213167	-122.43070955
3676	38.61083865	-122.87002085
3677	37.7876320058	-122.421437502
3678	37.7916593559	-122.410612106
3679	37.7881152994	-122.406578064
3680	37.7845965105	-122.433099747
3681	37.7868980751	-122.411439705
3682	37.80576825	-122.451982483
3683	37.8002552833	-122.433081317
3684	37.761835	-122.422918
3685	37.7860486118	-122.397361849
3686	38.25559025	-122.351068083
3687	37.7934737113	-122.399625778
3688	37.7755740792	-122.393403053
3689	37.7816955167	-122.401769367
3690	37.7686718833	-122.415114933
3691	37.781628727	-122.393950224
3692	37.7789776902	-122.397632093
3693	37.79867278	-122.435682714
3694	32.9663720333	-97.0379933
3695	32.9395973667	-97.1208786833
3696	32.94082188	-97.11509191
3697	32.91141784	-97.29505562
3698	32.7225757667	-97.3567744667
3699	32.9438112506	-97.1304541826
3700	32.9131173833	-97.3131116833
3701	33.0138270833	-97.2178314167
3702	32.9426875167	-97.1306455
3703	32.9435006229	-97.1312427521
3704	32.94043135	-97.1312314333
3705	32.945319355	-97.1297085285
3706	41.8917036129	-87.6074802876
3707	41.89315217	-87.62874525
3708	41.8932689739	-87.6246249676
3709	41.8857285427	-87.6244603575
3710	41.8833170967	-87.6293134689
3711	41.8889561517	-87.6268351078
3712	32.9449092667	-97.12865755
3713	32.8847944667	-97.2056365
3714	32.9508473505	-97.1347618103
3715	32.893399	-97.2585940333
3716	32.9454544079	-97.1291828156
3717	32.9164762667	-97.2543385833
3718	32.8610009167	-97.1858513167
3719	32.8966498333	-97.2579503
3720	32.9336214	-97.2275233167
3721	32.9385566667	-97.10553645
3722	32.9313511167	-97.2428281333
3723	32.8337403381	-97.207224369
3724	32.94502615	-97.12890385
3725	32.8485953667	-97.18497275
3726	32.93851375	-97.1865820833
3727	32.9388678	-97.1305346333
3728	32.8932996662	-97.2396683693
3729	41.8894812933	-87.6247134805
3730	32.7548882993	-97.3326230049
3731	32.7547756333	-97.3323759167
3732	32.754432643	-97.3322421312
3733	32.754516105	-97.332277
3734	32.8977826928	-97.2581894428
3735	32.8945255167	-97.2562336833
3736	32.9449403167	-97.1287965667
3737	32.8829309	-97.2602208
3738	39.9842436729	-105.24928093
3739	40.0158242617	-105.282754898
3740	40.0189157853	-105.275778472
3741	40.0175477264	-105.280855894
3742	37.7763605	-122.423293583
3743	37.754750119	-122.420636665
3744	37.7566691942	-122.420965433
3745	37.7763989167	-122.426606917
3746	39.5059758981	-119.775886532
3747	40.0194190434	-105.279412866
3748	40.0094230274	-105.266940594
3749	40.0176894635	-105.281687379
3750	40.0171225133	-105.282958746
3751	40.0142712574	-105.281939506
3752	39.7400204639	-104.963397745
3753	39.7398148662	-104.997432232
3754	39.7418525854	-105.070871115
3755	41.3029982661	-72.9169249535
3756	39.8772709259	-75.2416706085
3757	37.8091757	-122.41599555
3758	37.7525140167	-122.41354955
3759	30.2664713322	-97.7520024776
3760	30.2635153076	-97.7401685715
3761	30.31702548	-97.74959671
3762	30.31702548	-97.74959671
3763	30.267282	-97.746274
3764	30.2667975333	-97.7452325667
3765	30.2635153076	-97.7401685715
3766	30.2646273022	-97.7419817448
3767	30.2673145706	-97.7401685715
3768	30.267532	-97.741346
3769	30.26763505	-97.7410512333
3770	30.2631219716	-97.7388726177
3771	30.2635153076	-97.7401685715
3772	30.2619744667	-97.7295944667
3773	30.2687137743	-97.7360165119
3774	30.2664101	-97.7367344833
3775	30.264172	-97.742503
3776	30.2650464333	-97.7389776833
3777	30.267715568	-97.7417342401
3778	30.2670921788	-97.7457368374
3779	37.6133917701	-122.384946883
3780	37.7722195776	-122.42245054
3781	37.7647835634	-122.423997356
3782	37.7515880536	-122.429022789
3783	37.7596465333	-122.4215313
3784	37.759211314	-122.421440576
3785	37.7650415833	-122.396450033
3786	37.7563887667	-122.41935355
3787	37.7553544083	-122.419667244
3788	37.7558972905	-122.420965433
3789	37.7520167667	-122.418551433
3790	37.7624344667	-122.397544383
3791	37.7555135333	-122.4211461
3792	37.7520639333	-122.420620267
3793	37.7649125833	-122.423670417
3794	37.7733344833	-122.42141225
3795	37.7749714438	-122.422710486
3796	37.7537670833	-122.416433033
3797	37.7561341972	-122.421088135
3798	42.3650683217	-71.0149812698
3799	42.3724797935	-71.1163258553
3800	42.353093182	-71.063990593
3801	42.352951	-71.0431670667
3802	37.7617194167	-122.419392983
3803	37.7893701522	-122.434043884
3804	37.7553443517	-122.421183878
3805	37.7856462575	-122.414990344
3806	37.7568720667	-122.420899633
3807	37.7554646816	-122.419688702
3808	37.7692882333	-122.427321017
3809	38.2238295333	-122.471585883
3810	37.7728819	-122.422128367
3811	37.755888808	-122.418862581
3812	32.9815468196	-97.1600550001
3813	30.2913619667	-97.7349957333
3814	30.2074430938	-97.8151120222
3815	30.2458655833	-97.7799296333
3816	30.254758891	-97.769293778
3817	30.2683709249	-97.7428776026
3818	30.2652574269	-97.74543643
3819	30.2901320721	-97.7417309967
3820	30.2766357167	-97.7714624167
3821	30.23583945	-97.7915207667
3822	32.7488493833	-97.3638868167
3823	32.7494287333	-97.3626637333
3824	32.8107011167	-97.4317359833
3825	32.7549965737	-97.3316681385
3826	32.7507985876	-97.3335698247
3827	32.7541912795	-97.3308366537
3828	32.7546176127	-97.331764698
3829	32.7545093378	-97.3311799765
3830	31.5484046441	-97.1193122864
3831	42.3639664346	-71.1015951633
3832	42.36395058	-71.0556435585
3833	42.3513429001	-71.0596561432
3834	30.2141398167	-97.8290804333
3835	30.4017692003	-97.7263069153
3836	30.2331331667	-97.82496155
3837	30.2471023333	-97.7750937833
3838	29.738212545	-98.1049704552
3839	30.2328100173	-97.828810215
3840	30.2158666167	-97.8307851
3841	30.2024382148	-97.8082323074
3842	30.2126280911	-97.9665148258
3843	30.1713382003	-97.7864044905
3844	32.7501583	-97.36270665
3845	30.1988917167	-97.8085827
3846	30.1754888371	-97.8234136105
3847	30.2521982667	-97.7489092667
3848	30.2466379	-97.7509235667
3849	30.26985525	-97.7548456167
3850	30.1753404374	-97.8250873089
3851	30.2164200505	-97.7973532677
3852	30.217938184	-97.7963849902
3853	30.399831	-97.7247
3854	30.4148714189	-97.696121335
3855	30.23061535	-97.8164374333
3856	30.2627739709	-97.7580964565
3857	30.2461597167	-97.75651435
3858	30.2268402325	-97.7682673931
3859	30.2583861333	-97.7508974
3860	30.2194887419	-97.8290247917
3861	30.2224742	-97.8403432
3862	30.2644628205	-97.7724865079
3863	29.8629051447	-98.1594568491
3864	30.2221216214	-97.8397858143
3865	30.2335608496	-97.8244543076
3866	30.2598919711	-97.7488803864
3867	30.3499352948	-97.7969026566
3868	30.63270345	-97.69707395
3869	32.7560793108	-97.3305416107
3870	32.7564107333	-97.3286395667
3871	32.7535808	-97.332623
3872	32.8273227167	-97.3139927167
3873	32.74380585	-97.3688941
3874	32.7437744238	-97.3700546463
3875	32.7480171154	-97.326708734
3876	32.7478659704	-97.3260569572
3877	32.7474170459	-97.3265504837
3878	32.7475634667	-97.3269758833
3879	32.7477283606	-97.3266094923
3880	32.8981663833	-97.29028665
3881	32.889859	-97.2587000333
3882	32.9645778	-97.0388400167
3883	32.8411173667	-97.2405052167
3884	32.8509195333	-97.2382093
3885	32.7525423211	-97.3265612125
3886	32.7541890238	-97.3332560062
3887	32.82651245	-97.20343375
3888	32.9082406667	-97.1878307167
3889	32.9097068167	-97.1885347333
3890	32.9422044667	-97.1093559167
3891	32.8383828785	-97.2506117821
3892	31.06161	-97.435373
3893	30.2348476167	-97.8263843667
3894	30.2642381056	-97.7704319358
3895	30.2316852167	-97.8168900667
3896	28.3762601476	-81.5341544151
3897	28.3597299122	-81.5597963333
3898	28.3593349167	-81.5599894167
3899	28.3560205333	-81.5594105333
3900	28.3760241544	-81.54941082
3901	28.3568130833	-81.5605612833
3902	28.35574215	-81.5590208167
3903	28.3554624088	-81.5593242645
3904	28.3550564205	-81.5598928928
3905	28.3552701833	-81.5598337667
3906	28.3544238311	-81.5603756905
3907	28.3559344862	-81.560960412
3908	28.3553407333	-81.5609254
3909	28.3571498667	-81.5602757667
3910	28.3565387422	-81.5610516071
3911	28.357534813	-81.5602737665
3912	28.3565765081	-81.5610194206
3913	28.35654765	-81.5612385333
3914	28.35651093	-81.55976947
3915	28.3582381938	-81.5589272976
3916	28.3573601667	-81.5608744167
3917	28.3569636076	-81.5603327751
3918	28.3559533833	-81.5608725
3919	28.3596260591	-81.5580046177
3920	28.3593050578	-81.5556979179
3921	28.3578510989	-81.5531659126
3922	28.3548675883	-81.5344977379
3923	28.3663951827	-81.5564918518
3924	28.3713891408	-81.5569639206
3925	28.36398575	-81.552471
3926	28.3683965704	-81.54941082
3927	28.365233983	-81.5470933914
3928	28.3680283934	-81.5469539165
3929	28.3715873839	-81.5449476242
3930	28.3659137112	-81.5286827087
3931	28.3670277008	-81.5426087379
3932	28.3728995545	-81.5438747406
3933	28.3762435667	-81.5225314333
3934	28.3693476883	-81.5245226026
3935	28.3735004667	-81.5229880167
3936	28.3701710333	-81.5249745
3937	28.3755719333	-81.523163
3938	28.3717482833	-81.5246864
3939	28.3804418606	-81.5365576744
3940	28.3716912253	-81.5339183807
3941	28.418534	-81.5796217667
3942	28.4183358667	-81.5796526333
3943	28.4179849322	-81.5788829327
3944	28.4183057558	-81.5791618824
3945	28.4180698562	-81.5819406509
3946	28.4183364	-81.5801359667
3947	28.4174942589	-81.5812325478
3948	28.4193059644	-81.5797412395
3949	28.4179660602	-81.5806746483
3950	28.4186788333	-81.5813024333
3951	28.41904979	-81.58117002
3952	28.41910499	-81.58101004
3953	28.41898852	-81.58103621
3954	28.41897499	-81.58101624
3955	28.4187359667	-81.5806364
3956	28.4190417593	-81.5779280663
3957	28.4193378105	-81.581209749
3958	28.420466572	-81.5819942951
3959	28.4202967277	-81.5821659565
3960	28.4203509167	-81.5814982833
3961	28.4202172333	-81.5809851
3962	28.4202277	-81.5810503
3963	28.4193735	-81.5824077333
3964	28.418522783	-81.5819942951
3965	28.4201741833	-81.58028105
3966	28.4203227333	-81.5804819167
3967	28.4204477004	-81.5802776814
3968	28.4195796047	-81.5803125501
3969	28.4202499167	-81.5806058167
3970	28.4201713667	-81.5807263667
3971	28.4201417833	-81.5814477833
3972	28.4202892167	-81.58112665
3973	28.42021295	-81.5810005833
3974	28.4200012689	-81.5812110901
3975	28.4201316012	-81.5812191367
3976	28.4195041178	-81.5812432766
3977	28.4188058613	-81.5812218189
3978	28.42069575	-81.58107615
3979	28.4201834981	-81.5812969208
3980	28.4200337167	-81.5825191333
3981	28.4204559567	-81.582442224
3982	28.4190359833	-81.5836831
3983	28.4192460833	-81.5825418
3984	28.4197305784	-81.5834641457
3985	28.4206835947	-81.5828955173
3986	28.4181500622	-81.584097147
3987	28.4188907846	-81.5791779757
3988	28.4184189875	-81.5792047977
3989	28.4184359333	-81.57859335
3990	28.4184378594	-81.5793442726
3991	28.4185959833	-81.5804044333
3992	28.4182751	-81.57929265
3993	28.4186230182	-81.5793406821
3994	28.4005740755	-81.5832066536
3995	28.4008760768	-81.5814256668
3996	28.3928255603	-81.5708041191
3997	28.36724105	-81.5558383333
3998	28.3713466601	-81.5157651901
3999	28.3752595327	-81.5083408356
4000	28.3819710237	-81.5040922165
4001	30.1668256338	-97.7914953232
4002	30.2602163162	-97.7517342567
4003	30.1710325167	-97.7911381333
4004	30.2374632833	-97.8412116667
4005	31.6024303333	-97.1084117833
4006	32.9415174	-97.15086305
4007	32.7504399111	-97.3335456848
4008	30.2512717667	-97.7654105333
4009	30.4449323254	-97.7856481075
4010	30.17440395	-97.8266786
4011	32.7513693088	-97.3329234123
4012	32.7568214292	-97.3339185119
4013	32.7517573068	-97.3616123199
4014	32.7548494833	-97.3316039167
4015	32.7526497833	-97.3340621667
4016	32.7525246	-97.3316997
4017	32.75271844	-97.33237713
4018	32.69994735	-97.3602175667
4019	32.7512700532	-97.3289966583
4020	32.7520703	-97.3287955167
4021	32.7570576903	-97.3307848693
4022	32.7532190519	-97.3329341412
4023	32.7533446667	-97.3325949333
4024	32.7534045172	-97.3323328792
4025	30.26892185	-97.7551460167
4026	30.2292318979	-97.7901113033
4027	30.2672102167	-97.7425800667
4028	30.2667375833	-97.742317
4029	30.26662465	-97.7430623
4030	30.26335455	-97.7519292
4031	30.1853764	-97.8472852667
4032	30.1841420046	-97.8478002548
4033	30.2675925597	-97.7417349815
4034	30.2692697437	-97.7455544472
4035	30.2681016	-97.745955
4036	30.2686574333	-97.7451459667
4037	30.2684527333	-97.7452494333
4038	30.268509918	-97.7454471588
4039	30.2673863333	-97.7469518
4040	30.26965945	-97.74780505
4041	30.268109	-97.749269
4042	30.16677315	-97.7929494667
4043	30.2699120667	-97.7497345833
4044	30.2502401	-97.7493231167
4045	30.2276513659	-97.7605855465
4046	30.17643185	-97.8201888
4047	30.1751410961	-97.822920084
4048	30.1732186833	-97.8233751667
4049	30.2637290833	-97.7458763
4050	30.2642112924	-97.7467234898
4051	30.26364499	-97.74738484
4052	30.2270743167	-97.8216525667
4053	30.2687879037	-97.7571630478
4054	30.3313753941	-97.7157346852
4055	30.2965481833	-97.74190005
4056	30.2954775333	-97.743336
4057	30.29549725	-97.7429731167
4058	30.2308564	-97.8177845333
4059	30.2307271833	-97.8179097167
4060	30.2310705167	-97.8176093
4061	30.1623546036	-97.7905404568
4062	30.2647054167	-97.7454686
4063	30.22729335	-97.76947445
4064	30.2360656167	-97.8217620833
4065	30.2263581844	-97.7707564831
4066	30.2242445609	-97.7633321285
4067	30.2262932931	-97.7618837357
4068	30.2316513141	-97.7592632174
4069	30.2447646667	-97.7519241
4070	30.2137117667	-97.8301659833
4071	30.2135017167	-97.8289077
4072	30.2712990055	-97.7391922474
4073	30.2694180017	-97.7433443069
4074	30.2081136932	-97.8155129165
4075	30.16130225	-97.7923150833
4076	30.2638211074	-97.741574049
4077	30.26073575	-97.74935245
4078	30.2285015333	-97.8197950167
4079	30.2261449701	-97.7745115757
4080	30.2476119995	-97.772960255
4081	30.25595745	-97.7620909833
4082	30.2589629	-97.75919785
4083	30.2638635327	-97.7574298477
4084	30.2712148594	-97.7539330716
4085	30.2699606	-97.7498949
4086	30.2697276667	-97.7490836833
4087	30.2694221772	-97.7512802382
4088	30.2698376833	-97.7542214833
4089	30.2644419707	-97.7702817321
4090	30.26420115	-97.7708101167
4091	30.2642272167	-97.77119595
4092	30.2643408333	-97.7675430333
4093	30.2641349167	-97.76622615
4094	51.5204400704	-0.0916671753
4095	50.823378248	-0.138535006
4096	50.8235358815	-0.1383268833
4097	50.8248370043	-0.1391759845
4098	51.5204400704	-0.0916671753
4099	38.6929917756	-121.592777211
4100	37.3318803266	-122.029631138
4101	37.7820866214	-122.400612831
4102	37.8074020685	-122.420482635
4103	25.7903817667	-80.1398400667
4104	51.5048459265	-0.1136398315
4105	51.3776337311	-2.3570501804
4106	51.516111	-0.1765223333
4107	40.0178496877	-105.280933678
4108	51.5160805241	-0.1763820648
4109	51.5009824545	-0.1250016689
4110	51.4959361833	-0.1762712167
4111	51.4942518	-0.1822732667
4112	51.5066152	-0.2207825833
4113	51.5073000795	-0.2210140228
4114	51.5326686067	-0.1232528687
4115	51.5328488062	-0.1058936119
4116	51.1569542702	-0.1756095886
4117	28.4274912785	-81.3012367487
4118	28.3714309167	-81.5475381
4119	28.3715047826	-81.5512347221
4120	28.3726517537	-81.5492458642
4121	28.3677582333	-81.5480902167
4122	28.353319151	-81.5746343136
4123	28.3610941553	-81.5587127209
4124	28.355500175	-81.5591150522
4125	28.3540402167	-81.5607969833
4126	28.3581095557	-81.5590640903
4127	28.3707377683	-81.5226852894
4128	28.3703412788	-81.5216338634
4129	28.3702477667	-81.5201790333
4130	28.3695766161	-81.5194988251
4131	28.3717352833	-81.51708475
4132	28.3719838688	-81.5147566795
4133	28.371219218	-81.5151536465
4134	28.3718139468	-81.5146493912
4135	28.3721172667	-81.5145850167
4136	28.37263705	-81.51445405
4137	28.3730936	-81.5153574833
4138	28.3730505946	-81.5151751041
4139	28.35186511	-81.5751385689
4140	28.354773172	-81.5904593468
4141	28.3573695886	-81.5904378891
4142	28.35745095	-81.59050225
4143	28.357907747	-81.5905880928
4144	28.3587197001	-81.5919399261
4145	28.3556337333	-81.59180905
4146	28.3556040322	-81.5922349691
4147	28.35852065	-81.58963245
4148	28.3563215881	-81.5886515379
4149	28.3572562917	-81.5874552727
4150	28.4182231167	-81.5842200833
4151	28.4198713167	-81.5845370167
4152	28.4180660167	-81.5834192167
4153	28.4209194885	-81.5787863731
4154	28.4207236967	-81.5788909793
4155	28.4208392847	-81.5784296393
4156	28.4211577407	-81.5787568688
4157	28.4209572315	-81.5784108639
4158	28.4110303696	-81.5879058838
4159	28.4108192	-81.58817565
4160	28.4049813217	-81.5851914883
4161	28.405651358	-81.579580307
4162	28.4108793835	-81.5831851959
4163	28.373692513	-81.5497434139
4164	28.3714269014	-81.5493893623
4165	28.3637423419	-81.5605473518
4166	28.4734069325	-81.4735794067
4167	28.4731074959	-81.4703580737
4168	28.4721714564	-81.4739978313
4169	28.4726618761	-81.4738047123
4170	28.4725204091	-81.473929435
4171	28.4726359405	-81.4738623798
4172	28.4717376217	-81.4732307196
4173	28.4729165162	-81.473300457
4174	28.4727231784	-81.4730215073
4175	28.4729731028	-81.4729571342
4176	28.4726713073	-81.4728713036
4177	28.4728882229	-81.4728069305
4178	28.4731499358	-81.472710371
4179	28.472727894	-81.4726996422
4180	28.4730308683	-81.4725869894
4181	28.4729306629	-81.4726808667
4182	28.4733574194	-81.4710903168
4183	28.4720488511	-81.4735418558
4184	28.3738341121	-81.5469861031
4185	28.3671159667	-81.5572907167
4186	28.3667350437	-81.5555477142
4187	28.3587749333	-81.5889852667
4188	28.3563972167	-81.5876847167
4189	28.359767677	-81.5926480293
4190	28.3554624088	-81.590116024
4191	28.4167488086	-81.5812432766
4192	28.4061598667	-81.5805029
4193	28.3724086724	-81.5509665012
4194	28.3550630437	-81.5637557852
4195	28.3553485833	-81.55940615
4196	28.4300057177	-81.3094550371
4197	51.1557033	-0.16061997
4198	51.1566380056	-0.1610183716
4199	51.5124236	-0.20147435
4200	51.5209274056	-0.2010315657
4201	51.517332	-0.2099167833
4202	51.5191249066	-0.188215971
4203	37.3743445667	-122.033180167
4204	36.9632443	-122.001550633
4205	36.9516772333	-122.02625435
4206	37.7970546333	-122.4084099
4207	37.3784715167	-122.046400317
4208	37.2232997333	-121.9835186
4209	37.3762576333	-122.0309488
4210	37.3770660333	-122.0299637
4211	36.9601177833	-122.020110683
4212	36.80300095	-121.78770785
4213	37.3206699065	-121.949808598
4214	39.8488015312	-104.674110757
4215	36.9692403	-122.024627283
4216	37.36510715	-121.9151449
4217	37.2219734535	-121.983915567
4218	37.7865721403	-122.403134108
4219	37.7860374667	-122.4024125
4220	37.78962025	-122.4040994
4221	37.7896923407	-122.403681278
4222	37.7809375167	-122.39555155
4223	37.7649000667	-122.421053517
4224	37.78588245	-122.4038454
4225	37.7855207387	-122.401878834
4226	37.78045006	-122.396793365
4227	37.7914988833	-122.390098567
4228	37.3762435833	-122.030438233
4229	37.376225329	-122.030295806
4230	37.37664745	-122.030215383
4231	39.8483657837	-104.674308777
4232	37.370269836	-121.929789555
4233	37.7852734167	-122.418984817
4234	37.321804675	-121.947802305
4235	37.29290875	-121.93071455
4236	37.2928104472	-121.930621415
4237	42.366518978	-71.0161077976
4238	42.3426066196	-71.0853946209
4239	42.3403227355	-71.0884737968
4240	42.3711957295	-71.0772460699
4241	42.37017351	-71.07491993
4242	42.3662890948	-71.0621452332
4243	42.3657659092	-71.0535299778
4244	42.3641514833	-71.0539950333
4245	42.3631111475	-71.0562120069
4246	42.3633778	-71.0548925333
4247	42.3619181167	-71.05661635
4248	42.3618221167	-71.0571885
4249	42.3612790175	-71.0572743416
4250	42.3591464425	-71.0594522953
4251	42.3606926895	-71.0549429087
4252	42.3600740026	-71.0540235043
4253	42.36021855	-71.0544422667
4254	42.36073915	-71.05533615
4255	42.3604530283	-71.0561353829
4256	42.3604862472	-71.054956913
4257	42.3600740026	-71.0550320148
4258	42.3602582667	-71.0569592333
4259	42.359972923	-71.0567727685
4260	42.3598694667	-71.0567378833
4261	42.3588610366	-71.0575532913
4262	42.3585891071	-71.0573869944
4263	42.3603514752	-71.0579931736
4264	42.3596617554	-71.0592538118
4265	42.3566046802	-71.059092221
4266	42.3579100428	-71.0581435494
4267	42.3571421659	-71.058454883
4268	42.3568472667	-71.05699275
4269	42.3652203333	-71.0568585
4270	42.3651872292	-71.0610079765
4271	42.3644817079	-71.0603347421
4272	42.3653299179	-71.05489254
4273	42.3653974209	-71.0606027267
4274	42.3664397081	-71.0200023651
4275	42.3615302643	-71.0181920502
4276	42.3620321401	-71.0188007355
4277	42.3642597446	-71.0207748413
4278	42.3622541113	-71.0175991058
4279	42.3632926093	-71.0164618492
4280	42.3627095801	-71.0179592898
4281	42.3642597446	-71.0183393955
4282	42.3629200204	-71.0194659233
4283	42.3660750649	-71.0165262222
4284	42.3658067833	-71.0152960833
4285	42.365084176	-71.0149812698
4286	42.3659244508	-71.0154211521
4287	42.367081792	-71.0165154934
4288	42.3697134748	-71.0196483135
4289	39.8579905	-104.67369729
4290	39.86304193	-104.674301148
4291	39.8620676833	-104.67642545
4292	39.86530989	-104.67675757
4293	39.86362463	-104.67637151
4294	39.86323314	-104.67345112
4295	39.86044561	-104.67353242
4296	39.8629925186	-104.67363596
4297	39.85881358	-104.6689493
4298	39.85879814	-104.66830128
4299	39.858957136	-104.671897888
4300	39.85665839	-104.67113226
4301	37.3709385214	-121.93082477
4302	37.3687810111	-121.928038006
4303	37.3689797279	-121.92841435
4304	37.3691612537	-121.928646306
4305	36.9670326833	-122.03953445
4306	37.2239585333	-121.983571467
