1713	611	1
1713	12336	1
1713	2411	1
1713	11822	1
1713	7200	1
1714	6112	1
1714	107	1
1714	17679	2
1714	3443	1
1714	22773	1
1714	27126	2
1714	21497	1
1714	703	1
1715	8180	1
1715	2493	1
1715	2295	1
1716	11387	2
1716	822	2
1717	2122	1
1717	9426	1
1717	4998	1
1717	5031	1
1718	6592	1
1718	913	1
1719	832	2
1719	834	1
1719	12131	1
1719	6952	1
1719	6953	1
1719	2222	1
1719	24488	1
1719	23410	1
1719	12149	1
1719	2235	1
1719	12159	1
1720	14784	1
1720	26033	1
1720	19610	1
1720	15237	1
1721	5122	1
1721	1572	1
1721	21288	1
1721	1586	1
1721	6643	1
1721	694	1
1722	3840	1
1722	10497	1
1722	1922	1
1722	5255	1
1722	1929	2
1722	1932	1
1722	3261	1
1722	15891	1
1722	2069	1
1722	790	1
1722	3099	1
1722	1565	1
1722	1566	1
1722	8356	1
1722	39	1
1722	4039	1
1722	905	1
1722	1457	1
1722	1974	2
1722	14903	1
1722	61	2
1722	1600	1
1722	8388	1
1722	24135	1
1722	6218	1
1722	9165	1
1722	3150	2
1722	16853	2
1722	2011	1
1722	10853	1
1722	614	1
1722	615	1
1722	4079	2
1722	2162	1
1722	2548	1
1722	25846	2
1722	3448	1
1722	27134	1
1722	27135	1
1723	11431	1
1723	107	3
1723	25452	1
1723	8381	1
1723	6416	1
1723	2035	4
1723	8344	2
1723	26843	2
1723	11837	1
1723	5118	1
1723	4543	1
1724	18621	1
1724	3566	1
1725	13362	1
1725	1620	1
1725	16453	1
1725	23967	1
1726	24578	1
1726	25538	1
1726	1649	1
1726	14747	1
1726	25884	1
1726	12605	1
1726	14750	1
1726	1791	1
1727	1536	1
1727	20065	1
1727	12012	1
1727	8423	1
1727	2600	1
1727	5257	2
1727	6122	1
1727	487	1
1727	10508	1
1727	9423	1
1727	10767	1
1727	23400	1
1727	51	1
1727	12340	1
1727	12439	1
1727	72	1
1727	39	1
1727	21019	1
1727	485	1
1728	13419	1
1728	2989	1
1728	27152	1
1728	730	5
1728	61	2
1728	13406	1
1729	1281	2
1729	1282	1
1729	6659	1
1729	1286	1
1729	6145	1
1729	905	1
1729	6538	1
1729	6146	1
1729	3855	1
1729	12048	1
1729	3857	1
1729	1562	1
1729	1563	1
1729	1308	1
1729	6173	1
1729	16286	1
1729	12580	1
1729	6	1
1729	27056	1
1729	1330	1
1729	691	1
1729	52	1
1729	18590	1
1729	17161	1
1729	59	1
1729	10044	1
1729	17162	1
1729	7489	1
1729	2632	1
1729	19660	1
1729	13900	2
1729	17158	1
1729	902	1
1729	25434	1
1729	92	1
1729	17885	1
1729	481	1
1729	10979	1
1729	18788	1
1729	869	1
1729	7292	1
1729	6634	1
1729	18290	2
1729	20980	1
1729	894	1
1729	12919	1
1729	20987	1
1729	12284	1
1729	6142	1
1730	449	2
1730	1893	1
1730	2635	1
1730	1292	1
1730	910	1
1730	3600	1
1730	53	1
1730	20822	2
1730	1559	1
1730	1304	3
1730	1306	1
1730	1614	1
1730	4986	1
1731	6434	1
1731	2517	1
1731	10789	1
1732	25360	1
1732	5394	1
1732	5490	1
1732	15829	1
1732	6229	1
1733	1320	1
1733	449	1
1733	1502	2
1733	2145	1
1734	487	1
1734	2602	1
1734	3182	1
1734	27088	2
1734	91	1
1734	11837	1
1734	13982	1
1735	10515	1
1735	10017	1
1735	1604	1
1735	23861	1
1735	23860	1
1735	26899	1
1735	3465	3
1735	19594	1
1735	5515	1
1735	2889	1
1735	17967	1
1735	403	1
1735	404	1
1735	12563	1
1735	21673	1
1735	5561	1
1735	5559	1
1735	25194	1
1735	14293	1
1736	1120	3
1736	1744	1
1736	1733	1
1736	16742	1
1736	4695	3
1736	1040	1
1736	978	1
1736	19	1
1736	1012	1
1736	1207	2
1736	4760	1
1736	16858	1
1736	4668	1
1737	27106	1
1737	6939	2
1737	9874	1
1737	7254	1
1738	7426	1
1738	6245	1
1739	5134	1
1739	12050	1
1739	2580	1
1739	2584	2
1739	3612	1
1739	9252	1
1739	27050	1
1739	1458	5
1739	1600	1
1739	9160	1
1739	3407	2
1739	82	1
1739	467	1
1739	11515	1
1739	19673	1
1739	4962	1
1739	15587	1
1739	5098	1
1739	6635	1
1739	6636	3
1739	2159	1
1739	2549	1
1739	20982	1
1739	2043	1
1739	3071	2
1740	1636	8
1740	1637	1
1740	2480	1
1740	3219	1
1740	2646	1
1740	5303	1
1740	2392	1
1740	6459	1
1741	10585	1
1741	23210	1
1741	12883	1
1741	27172	1
1741	16490	1
1742	8646	2
1742	8358	1
1742	72	1
1742	107	3
1742	5613	1
1742	5615	1
1742	20198	1
1742	26642	1
1742	18004	1
1742	2133	1
1742	5435	1
1742	6812	1
1742	25141	1
1743	487	1
1743	1823	1
1744	10853	1
1744	13231	1
1745	10842	1
1745	7653	1
1746	68	1
1746	6659	1
1746	3140	1
1747	1920	2
1747	25067	2
1747	1031	3
1747	26795	1
1747	1262	1
1747	5742	1
1748	23512	1
1748	25033	1
1749	449	1
1749	902	1
1749	776	3
1749	462	1
1749	15759	1
1749	1310	1
1749	5013	1
1749	733	1
1749	3102	1
1750	27179	1
1750	5124	1
1750	2047	1
1750	6152	2
1750	73	1
1750	1611	1
1750	751	2
1750	82	3
1750	1267	1
1750	4054	1
1750	19663	1
1750	3453	1
1750	1534	1
1750	447	2
1751	17618	1
1751	3645	1
1752	4813	1
1753	3076	1
1753	6153	1
1753	11795	1
1753	110	1
1753	792	2
1753	12580	1
1753	15014	1
1753	1319	1
1753	8872	1
1753	6825	1
1753	2225	1
1753	2613	1
1753	2235	1
1753	61	2
1753	4542	1
1753	1609	1
1753	76	1
1753	13901	2
1753	6738	1
1753	6869	1
1753	6105	1
1753	19811	1
1753	750	1
1753	12017	3
1753	1529	1
1753	4991	1
1753	1535	1
1754	2626	1
1754	9220	1
1754	5190	1
1754	27182	1
1754	11837	1
1754	26865	1
1754	18013	1
1755	16352	1
1755	1345	1
1755	1287	1
1755	2060	1
1755	27183	1
1755	6129	1
1755	5170	1
1755	2516	2
1755	1332	1
1755	1342	1
1756	6584	1
1756	641	1
1756	9760	1
1757	26650	1
1757	2860	2
1757	6518	1
1757	5198	2
1758	18	1
1759	24401	1
1759	784	1
1759	26257	1
1759	1330	1
1759	5013	2
1759	3097	1
1759	765	1
1760	5152	2
1760	13441	5
1760	5027	2
1760	2788	1
1760	2055	1
1760	2601	1
1760	8426	2
1760	13323	1
1760	11788	2
1760	10767	1
1760	13424	1
1760	689	4
1760	14898	1
1760	5171	2
1760	8372	1
1760	5173	3
1760	1961	1
1761	8449	1
1761	12418	1
1761	12459	1
1761	8453	1
1761	12423	1
1761	25354	1
1761	8459	1
1761	26247	1
1761	6552	1
1761	2706	1
1761	21395	2
1761	11413	1
1761	8342	1
1761	11032	1
1761	11678	2
1761	545	3
1761	11042	1
1761	12451	1
1761	549	2
1761	550	2
1761	25895	1
1761	552	2
1761	12457	1
1761	11051	2
1761	14557	2
1761	5079	1
1761	12469	1
1761	19894	1
1761	11416	1
1761	19899	1
1761	12467	1
1761	19901	1
1761	21566	1
1761	21567	1
1761	5057	1
1761	12482	1
1761	18759	1
1761	20939	1
1761	15436	1
1761	20943	1
1761	18769	1
1761	18514	1
1761	18261	3
1761	22102	2
1761	18263	5
1761	5080	1
1761	5081	1
1761	5085	3
1761	14558	2
1761	12453	1
1761	10472	2
1761	10473	3
1761	10474	1
1761	10475	1
1761	10476	1
1761	14546	1
1761	18036	1
1761	18037	1
1761	19446	1
1761	17658	1
1761	8572	2
1761	8573	3
1761	17662	1
1762	26841	1
1762	12930	2
1762	18331	1
1762	6781	1
1762	591	1
1763	11204	1
1763	10760	2
1763	1753	1
1763	2035	2
1763	8597	4
1763	14070	1
1763	6809	1
1763	2649	7
1763	6462	1
1764	18144	1
1764	11457	1
1764	21539	1
1764	27207	1
1764	7538	1
1764	812	2
1764	14290	1
1764	206	1
1764	207	1
1764	2040	1
1764	14258	1
1764	2739	1
1764	9715	1
1764	4214	1
1764	10072	1
1764	7258	2
1764	23805	2
1764	9845	1
1765	10832	1
1765	482	1
1765	1547	1
1765	1956	1
1765	2057	1
1765	491	1
1765	2512	1
1765	617	1
1765	9944	1
1765	6202	1
1766	7217	1
1766	1026	1
1767	4992	2
1767	1281	1
1767	1547	1
1767	15884	1
1767	3859	1
1767	3612	2
1767	1950	1
1767	1441	1
1767	685	3
1767	9136	3
1767	1461	1
1767	18617	1
1767	1599	1
1767	25676	1
1767	2513	2
1767	8818	2
1767	1366	1
1767	87	3
1767	867	4
1767	5094	4
1767	11751	1
1767	488	2
1767	17973	1
1767	2546	2
1767	1909	1
1767	15953	1
1768	11233	1
1768	12642	1
1768	24675	1
1768	10919	1
1768	553	2
1768	4007	1
1768	1964	4
1768	3730	2
1768	11027	1
1768	1940	2
1768	15189	2
1768	16055	2
1768	1819	9
1768	14812	1
1768	19709	2
1768	19710	2
1768	17013	1
1769	27147	1
1769	23926	3
1770	13767	1
1770	3086	1
1770	3229	1
1770	2352	1
1770	3278	1
1770	2743	1
1770	440	1
1770	413	2
1770	6014	1
1771	1248	1
1771	3616	1
1771	3139	1
1771	1893	2
1771	871	1
1771	872	1
1771	3054	1
1771	37	1
1771	1555	1
1771	7285	1
1771	727	1
1771	5208	1
1771	22777	1
1771	892	1
1771	9085	1
1771	2133	1
1771	3071	1
1772	12768	1
1773	8352	1
1773	5025	1
1773	898	1
1773	1316	1
1773	73	2
1773	6178	1
1773	761	1
1773	2557	1
1774	16538	1
1774	17924	1
1774	17626	1
1775	6756	1
1775	711	1
1775	16712	2
1775	2057	2
1775	5002	1
1775	9421	1
1775	1582	2
1775	13343	2
1776	16283	1
1776	19588	1
1776	26254	1
1777	10561	2
1777	2524	1
1777	9	1
1778	13258	1
1778	4940	1
1778	1426	1
1778	687	1
1778	7633	1
1778	7634	1
1778	2035	1
1778	824	1
1778	701	1
1779	13904	1
1779	12859	1
1779	691	1
1779	6608	1
1779	2159	1
1780	734	1
1780	1537	1
1780	1316	1
1780	12926	1
1780	5254	1
1780	10823	1
1780	616	1
1780	8878	1
1780	2541	1
1780	78	1
1780	9149	1
1780	816	1
1780	1320	1
1780	84	3
1780	53	1
1780	1591	2
1780	1947	1
1780	3101	1
1780	1534	2
1780	16351	3
1781	3969	1
1781	3970	1
1781	3976	1
1781	3977	3
1781	3983	1
1781	3988	1
1781	3990	1
1781	3992	1
1781	3993	1
1781	15514	1
1781	10143	2
1781	10280	1
1781	10281	1
1781	13610	1
1781	10168	2
1781	26809	1
1781	4190	1
1781	3942	1
1781	3944	1
1781	3947	1
1781	3949	1
1781	3965	1
1782	7522	1
1782	6283	1
1782	61	1
1782	8502	1
1782	6285	1
1783	24874	1
1783	4961	1
1783	1026	2
1783	25572	1
1783	20252	1
1783	24263	1
1783	15144	1
1783	24492	1
1783	74	4
1783	21644	1
1783	16656	1
1783	5010	1
1783	234	1
1783	4964	2
1783	2170	1
1783	14459	1
1783	14876	1
1783	15338	1
1783	862	1
1784	3120	1
1784	480	1
1784	3180	1
1784	69	1
1784	3094	1
1785	487	1
1785	456	1
1785	1578	1
1785	7603	1
1785	1294	1
1785	6973	1
1785	6195	1
1785	1364	1
1785	3193	1
1785	5819	1
1785	10890	1
1786	6661	1
1786	10797	1
1786	20817	1
1786	12069	1
1786	11863	1
1786	1308	1
1786	709	1
1787	145	2
1788	8160	2
1788	5110	1
1788	1539	4
1788	7461	1
1788	2983	1
1788	1357	1
1788	14446	1
1788	621	1
1788	2163	2
1788	1556	3
1788	24878	1
1788	54	2
1788	16436	1
1788	3598	1
1788	2638	2
1789	8372	1
1789	4541	1
1789	9238	1
1790	25764	1
1790	27204	1
1790	27082	1
1790	7319	2
1790	21998	1
1790	25111	4
1790	22008	1
1790	5049	5
1790	21978	1
1791	9755	1
1791	8355	1
1791	18952	1
1791	201	1
1791	3658	1
1791	591	1
1791	8306	1
1791	2356	1
1791	3610	1
1791	1343	1
1791	895	1
1792	21665	1
1792	10247	1
1792	23849	1
1792	15821	1
1792	816	10
1792	625	3
1792	1650	2
1792	17972	2
1792	3480	1
1792	10228	1
1792	23965	2
1792	26303	1
1793	897	1
1793	4482	1
1793	27249	1
1794	3257	1
1794	468	1
1794	12023	1
1795	15522	1
1795	180	1
1795	1429	1
1795	62	2
1795	111	1
1796	1795	1
1796	807	1
1796	19593	1
1796	23853	1
1796	20911	1
1796	3538	1
1796	19060	1
1796	19062	1
1796	24599	1
1796	27252	1
1796	3516	1
1797	18088	2
1797	1810	1
1797	3078	1
1797	6670	2
1798	10497	1
1798	14339	1
1798	6916	3
1798	6665	1
1798	10125	1
1798	20754	1
1798	3862	2
1798	10138	1
1798	10139	4
1798	7622	1
1798	8359	3
1798	703	1
1798	5188	3
1798	9158	2
1798	13387	1
1798	2133	1
1798	1622	1
1798	6107	1
1798	6114	1
1798	3813	2
1798	488	2
1798	1575	1
1798	6769	1
1798	3448	1
1798	893	1
1799	6658	1
1799	491	1
1799	3149	1
1799	54	1
1799	60	1
1799	4541	2
1800	13458	1
1800	8404	1
1800	709	1
1800	8383	1
1801	2841	1
1801	746	1
1802	11788	1
1802	6620	1
1802	1286	1
1802	463	1
1803	729	1
1803	9278	1
1804	1272	1
1804	3513	1
1804	5507	1
1805	979	1
1805	61	1
1806	22419	1
1806	10597	3
1806	235	1
1807	3760	1
1807	1330	1
1807	782	1
1807	784	1
1807	2642	1
1807	1299	1
1807	1309	1
1808	15594	1
1808	1283	1
1808	76	1
1808	70	1
1808	1278	1
1809	10480	1
1809	2657	1
1809	61	1
1809	853	1
1809	9815	1
1810	15980	1
1810	16884	1
1810	17551	2
1811	27258	1
1811	5475	1
1811	16045	1
1812	2608	1
1812	1313	1
1813	2146	1
1813	6916	1
1813	5	3
1813	1322	2
1813	2	1
1813	689	1
1813	6740	1
1813	790	1
1814	10547	2
1814	2517	1
1814	726	1
1815	5	3
1815	6918	1
1815	6666	1
1815	6667	2
1815	3468	1
1815	3853	1
1815	2063	1
1815	3601	1
1815	5141	1
1815	1566	4
1815	14533	1
1815	14240	1
1815	1358	1
1815	2608	1
1815	54	1
1815	695	1
1815	6175	1
1815	12854	1
1815	76	2
1815	718	1
1815	1361	1
1815	1620	1
1815	7630	1
1815	16733	1
1815	16352	1
1815	620	1
1815	4079	2
1815	6646	1
1815	2132	1
1816	18755	1
1816	6885	1
1816	14447	1
1817	1772	1
1817	5582	1
1818	11168	1
1818	2553	1
1818	5127	1
1819	27264	1
1819	6579	1
1819	549	1
1819	8446	2
1820	4946	1
1820	476	1
1820	1343	2
1821	15145	1
1821	11874	1
1821	2516	1
1821	26383	1
1822	27268	1
1822	27269	1
1822	27270	1
1822	27271	1
1822	5256	1
1822	8459	1
1822	908	1
1822	22548	1
1822	2069	1
1822	3481	2
1822	12057	1
1822	6555	1
1822	3487	1
1822	5152	1
1822	5537	1
1822	553	1
1822	52	1
1822	3511	1
1822	11200	1
1822	12485	1
1822	4962	1
1822	24678	1
1822	107	7
1822	15857	1
1822	10230	1
1823	13555	1
1823	4531	1
1823	20013	3
1823	174	1
1823	1879	2
1824	4025	1
1825	10752	1
1825	12866	1
1825	1594	1
1825	3815	1
1825	1353	1
1825	13346	1
1825	3069	1
1825	1491	1
1825	2068	1
1825	6871	1
1825	1497	1
1825	4986	1
1825	2556	1
1825	10490	1
1826	3136	1
1826	1900	1
1827	6697	1
1827	3706	1
1828	1920	2
1828	25113	2
1828	19891	1
1828	4740	1
1828	803	1
1829	11431	1
1829	27280	1
1829	14901	1
1829	16889	1
1829	26747	1
1829	12917	1
1830	1279	1
1830	2788	1
1830	15693	1
1830	5126	3
1830	2151	2
1831	3056	1
1831	1453	1
1831	10126	1
1831	752	1
1831	757	1
1831	2582	1
1831	729	2
1831	730	1
1832	3553	1
1832	3460	1
1832	2630	1
1832	12105	2
1832	15242	1
1832	16781	1
1832	19057	1
1832	26761	1
1832	16212	1
1832	5559	1
1832	1720	2
1832	25769	1
1832	3484	1
1832	5514	1
1833	1580	1
1833	3613	1
1833	4989	1
1834	2133	9
1834	3069	1
1835	1536	1
1835	19584	1
1835	17675	2
1835	21732	1
1835	25157	1
1835	26567	1
1835	4008	1
1835	26411	1
1835	2739	1
1835	11211	1
1835	25288	1
1835	5211	3
1835	12867	1
1835	12852	1
1835	9109	1
1835	27286	1
1835	472	3
1835	21467	1
1835	5255	1
1835	701	3
1835	3102	1
1836	22624	1
1836	15555	1
1836	5740	1
1836	3256	1
1836	7163	2
1836	60	1
1837	2528	1
1837	1856	1
1837	3	3
1837	10792	1
1837	10774	2
1837	1495	1
1837	476	1
1837	2045	1
1837	12863	1
1838	13187	1
1838	12099	1
1838	3503	1
1838	25395	1
1838	16366	1
1838	16067	1
1838	25145	2
1838	15098	1
1838	14810	1
1838	23966	1
1839	5696	1
1839	8129	3
1839	2482	1
1839	13734	1
1839	25071	2
1840	17153	1
1840	14850	1
1840	10244	1
1840	902	1
1840	19335	1
1840	9352	2
1840	9353	1
1840	9357	1
1840	16782	1
1840	1811	1
1840	1684	1
1840	5141	1
1840	6850	1
1840	1300	1
1840	1698	1
1840	15271	1
1840	20904	1
1840	20905	2
1840	1711	1
1840	20958	1
1840	14778	1
1840	1727	1
1840	5185	1
1840	7490	1
1840	6470	1
1840	12615	1
1840	2120	1
1840	15307	1
1840	6220	1
1840	2638	1
1840	4559	1
1840	12630	1
1840	1752	1
1840	730	1
1840	16698	1
1840	26750	1
1840	26298	1
1840	15070	1
1840	6495	1
1840	9313	1
1840	1764	1
1840	16230	1
1840	15078	1
1840	487	2
1840	1260	1
1840	14831	1
1840	14963	1
1840	5161	1
1840	20154	1
1840	14841	1
1840	19582	1
1841	3440	1
1841	4482	1
1841	1411	1
1841	3588	2
1841	6	1
1841	481	1
1841	1296	3
1841	53	1
1841	5560	1
1841	731	2
1841	446	1
1842	2600	1
1842	38	1
1842	1254	1
1843	480	1
1843	12567	1
1844	733	1
1844	1263	1
1845	27299	1
1845	27300	1
1845	1766	1
1845	14796	1
1845	3473	2
1845	14851	1
1845	16788	1
1845	1764	1
1845	25532	1
1846	9157	1
1846	454	1
1846	6663	1
1846	1330	1
1846	3442	1
1846	1268	1
1846	2069	1
1846	20694	1
1846	5175	1
1847	730	1
1847	1411	1
1847	4485	2
1847	902	2
1848	16801	1
1848	8498	1
1848	6245	1
1848	6254	1
1848	7463	1
1849	1540	1
1849	9965	2
1850	1248	1
1850	720	1
1850	2555	1
1850	6917	1
1850	1254	1
1850	616	1
1850	459	1
1850	3596	1
1850	14510	2
1850	6704	1
1850	6862	1
1850	11543	1
1850	1304	1
1850	11001	2
1850	2139	1
1850	6277	1
1851	1312	1
1851	6201	2
1851	6414	1
1851	2055	1
1852	1330	1
1852	463	1
1853	2273	2
1853	68	1
1853	1631	1
1854	6690	1
1854	5425	1
1854	8457	1
1854	21250	1
1854	11406	1
1854	2093	1
1854	1201	1
1854	16504	1
1854	1210	1
1854	24859	1
1854	21215	1
1855	2433	1
1855	12946	1
1855	11299	1
1855	431	2
1856	15811	1
1856	709	1
1856	487	2
1856	11880	1
1856	4009	1
1856	11852	1
1856	3597	1
1856	17679	16
1856	2128	1
1856	732	1
1856	1565	1
1857	9136	1
1857	9288	1
1857	107	1
1857	23600	1
1857	11891	1
1857	2069	3
1857	4982	1
1857	1534	1
1857	4988	1
1857	1565	1
1857	5150	1
1858	4993	1
1858	13573	1
1859	4688	1
1859	18	1
1859	1188	1
1859	2574	1
1859	28	1
1859	796	1
1859	842	1
1859	4780	1
1859	19469	1
1859	1742	1
1859	1007	1
1859	1744	1
1859	11502	1
1859	914	1
1859	1749	1
1859	8439	1
1859	23900	1
1859	986	1
1859	1743	1
1859	4700	1
1859	4782	1
1860	9698	1
1860	10947	1
1860	1575	1
1860	26440	1
1860	12105	1
1860	13835	1
1860	13836	1
1860	15356	1
1860	2638	1
1860	2575	2
1860	8882	1
1860	6163	1
1860	694	1
1860	16361	1
1860	2073	3
1860	20956	1
1860	12029	1
1861	729	1
1861	1279	1
1862	16760	1
1862	26085	1
1862	23854	1
1862	23813	1
1863	25192	1
1863	553	2
1863	6541	1
1863	6555	2
1863	11036	1
1863	6559	1
1864	5178	1
1864	1947	1
1864	21292	1
1864	11814	1
1864	10134	1
1865	5337	1
1865	11362	1
1865	10863	1
1866	27106	1
1866	8414	1
1866	14646	1
1866	2637	1
1867	3073	2
1867	2	1
1867	2156	1
1867	1453	1
1867	73	1
1868	1284	1
1868	70	1
1868	1896	1
1868	1581	1
1868	1776	1
1868	1777	1
1868	59	1
1868	18588	1
1868	1309	1
1869	17992	1
1869	20546	1
1869	17509	1
1869	7695	1
1870	1600	1
1870	1320	1
1870	3867	7
1870	11745	1
1870	11807	2
1871	480	1
1871	5137	1
1871	4009	1
1871	491	1
1871	4333	1
1871	686	1
1871	2577	1
1871	732	2
1872	16728	4
1872	14881	1
1872	10706	3
1872	468	2
1872	1262	1
1873	27176	1
1873	14329	1
1873	26105	1
1873	15415	1
1874	3536	1
1874	1969	1
1874	16080	2
1874	16977	1
1874	14802	1
1874	19710	2
1875	6778	1
1875	6643	1
1875	11788	1
1876	4076	1
1876	60	1
1876	487	1
1877	11588	1
1877	2343	1
1877	6281	1
1877	2736	1
1877	10200	1
1877	27322	2
1878	1539	1
1878	1429	2
1879	15929	1
1879	60	1
1879	9958	1
1879	1543	1
1880	5793	1
1880	2563	1
1880	4358	1
1880	201	1
1880	14348	1
1880	5104	4
1880	2331	1
1880	2526	2
1881	7705	1
1881	23634	1
1881	23918	2
1881	8999	1
1882	4992	1
1882	3428	1
1882	5256	1
1882	491	1
1882	6132	1
1882	1430	1
1883	107	1
1883	78	2
1883	6759	1
1884	25356	2
1884	14727	1
1885	26307	1
1885	60	1
1885	1278	1
1885	2022	1
1885	694	1
1886	5120	1
1886	27329	1
1886	27330	1
1886	707	1
1886	6533	1
1886	12159	1
1886	13257	1
1886	6603	1
1886	1570	1
1886	25934	2
1886	2013	1
1886	2067	1
1886	1425	1
1886	6952	1
1886	2515	10
1886	10773	2
1886	56	1
1886	703	2
1886	15933	1
1886	1589	1
1887	26415	1
1887	1286	2
1887	25767	1
1887	5197	1
1887	1519	2
1887	3245	1
1887	6522	1
1887	25743	1
1888	10061	1
1889	27333	1
1889	849	2
1889	8457	1
1889	17837	1
1889	11406	1
1889	5425	1
1889	5428	1
1889	854	1
1889	2652	1
1890	13858	1
1890	711	1
1890	709	1
1890	11206	2
1890	5479	1
1890	1896	1
1890	2539	1
1890	6670	1
1890	468	1
1890	26999	1
1890	5501	1
1890	5535	1
1891	2784	1
1891	1956	1
1891	26277	1
1891	1254	1
1891	13786	1
1891	1575	1
1891	2603	1
1891	5037	1
1891	3598	1
1891	4944	1
1891	5169	1
1891	1316	1
1891	1498	1
1891	2362	1
1891	70	1
1891	477	1
1892	3776	1
1892	11554	1
1892	25915	1
1893	18657	1
1893	26723	2
1893	1254	1
1893	9095	1
1893	3624	1
1893	7436	1
1893	3245	1
1893	7440	5
1893	15789	1
1893	9136	1
1893	1521	1
1893	85	1
1893	17416	1
1893	6805	1
1893	9109	1
1893	11578	2
1893	2139	1
1893	95	1
1894	12347	4
1894	12935	1
1895	10913	1
1895	10914	1
1895	1892	1
1895	27337	1
1895	4940	1
1895	12624	1
1895	3859	1
1895	2580	1
1895	1622	1
1895	2139	1
1895	16284	1
1895	1277	1
1895	31	1
1896	25473	1
1896	8450	1
1896	9418	1
1896	16846	1
1896	9398	1
1896	4378	1
1896	24158	1
1897	897	1
1897	60	1
1897	487	1
1898	1317	2
1898	19726	1
1898	5202	1
1898	3443	1
1898	823	1
1898	1596	1
1898	479	2
1899	16465	1
1899	5211	1
1899	62	1
1900	6338	1
1900	2594	1
1900	27267	1
1900	4557	1
1900	2598	1
1901	2112	2
1901	10529	1
1901	7641	1
1901	1507	1
1901	16424	1
1901	20187	1
1901	849	2
1901	17096	1
1901	14636	1
1901	27341	1
1901	11407	1
1901	563	1
1901	627	2
1901	3799	1
1901	3801	1
1901	2107	1
1901	2653	1
1901	2654	1
1901	18047	1
1902	15328	1
1902	15303	1
1903	20501	1
1904	7474	1
1904	7414	1
1905	5233	1
1905	9938	2
1905	9941	1
1906	1427	1
1906	25251	1
1907	25244	1
1907	17695	1
1908	1536	1
1908	772	2
1908	16517	1
1908	1549	1
1908	1300	1
1908	1429	1
1908	16662	1
1908	1575	1
1908	2608	1
1908	16706	1
1908	3402	1
1908	1611	2
1908	4944	1
1908	20693	1
1908	2134	1
1908	732	1
1908	6885	2
1908	871	1
1908	2154	1
1908	761	1
1908	11770	2
1908	2556	1
1909	11284	1
1910	9402	2
1910	2642	1
1910	1893	1
1911	4288	1
1911	555	1
1912	8370	1
1912	5027	1
1913	1744	1
1913	13179	1
1913	4740	2
1914	8785	1
1914	18163	1
1914	25501	1
1914	1375	1
1915	27300	1
1915	10956	1
1915	16782	1
1915	26608	1
1915	18937	6
1915	15069	2
1916	14850	1
1916	11779	3
1916	16068	4
1916	5477	3
1916	20070	1
1916	3495	8
1916	14843	1
1916	3885	1
1916	15183	1
1916	9648	2
1916	14296	1
1916	25426	1
1916	12084	1
1916	26680	1
1916	22644	5
1916	14292	1
1916	9595	1
1916	15196	2
1916	18271	1
1917	5105	1
1918	553	1
1918	591	2
1918	6791	1
1919	3681	1
1919	12069	1
1919	14058	1
1919	17325	1
1919	2482	1
1919	14292	1
1919	3125	1
1919	20793	1
1919	3002	1
1919	62	1
1920	8737	1
1920	8732	1
1920	17923	2
1920	3750	1
1920	4937	1
1920	4938	1
1920	8588	1
1920	17933	2
1920	26190	1
1920	8733	1
1920	4914	1
1920	15443	1
1920	8718	1
1920	4920	1
1920	4921	1
1920	4922	1
1920	4923	1
1920	4924	1
1920	4925	1
1920	8734	1
1920	8735	1
1921	6810	1
1921	2014	1
1921	1918	1
1922	6753	1
1922	3398	1
1922	1830	1
1922	17640	1
1922	78	2
1922	114	1
1922	6611	1
1922	4981	1
1922	8732	1
1922	4541	1
1922	8878	1
1923	2594	1
1923	3180	1
1924	24598	1
1924	26055	1
1924	25448	1
1924	11210	1
1924	3536	1
1924	9974	1
1924	14794	1
1925	13832	1
1925	128	1
1925	211	1
1925	15321	1
1926	12192	1
1926	14017	1
1926	18371	1
1926	822	3
1926	6823	1
1926	26504	1
1926	6826	1
1926	20491	1
1926	20656	1
1926	19798	1
1926	26204	1
1927	476	1
1927	9389	1
1928	12035	1
1928	17670	2
1928	26200	1
1928	26007	2
1928	1947	2
1928	25246	2
1928	15138	1
1928	12294	1
1928	6827	1
1928	5169	1
1928	14900	2
1928	53	1
1928	1982	1
1928	20981	1
1928	13382	1
1928	6219	1
1928	18000	1
1928	26838	1
1928	728	1
1928	18013	1
1928	487	2
1928	1896	1
1928	746	1
1928	10174	1
1928	6650	1
1928	17150	1
1928	10751	1
1929	6440	1
1929	14913	1
1929	4045	1
1929	19342	1
1930	5016	1
1930	1273	1
1930	59	1
1930	6957	1
1931	1453	1
1931	2590	4
1932	736	1
1932	6803	1
1933	13344	1
1933	2626	1
1933	11427	1
1933	6801	1
1933	10123	1
1933	9218	1
1933	3441	1
1933	26503	1
1933	2069	1
1933	2553	1
1933	1500	1
1934	1896	1
1934	25113	1
1934	27360	1
1934	23476	1
1934	26197	1
1935	6754	1
1935	1431	1
1936	2770	1
1936	14893	1
1936	3038	1
1937	9413	3
1937	17628	2
1937	25420	1
1937	4913	2
1937	4915	1
1937	8604	1
1937	8444	2
1937	8965	1
1938	10248	2
1938	1808	1
1938	4435	1
1938	11157	1
1938	822	1
1938	2840	1
1938	5211	3
1938	13245	1
1938	1727	1
1939	15156	1
1939	12026	1
1939	5156	1
1939	1309	1
1939	12278	1
1940	14176	2
1940	2986	1
1940	12524	1
1940	11314	1
1940	2739	2
